time,solar_cf,onshore_wind_cf,offshore_wind_cf,combined_cf,cf_ma,is_drought
1979-04-14 03:00:00,0.0,0.0010392235,0.0007575939,0.0004243835464585572,0.1285520505518876,False
1979-04-14 04:00:00,0.0,0.0009177225,0.0006690197,0.0003747666558483616,0.12852384958243834,False
1979-04-14 05:00:00,0.008656049,0.000784003,0.0005715382,0.005314700529736001,0.1284913598330682,False
1979-04-14 06:00:00,0.09576897,0.0008187662,0.00059688056,0.0555930538282264,0.12849209153285776,False
1979-04-14 07:00:00,0.2370337,0.0006057122,0.0004415642,0.13701579426520039,0.1286937458410423,False
1979-04-14 08:00:00,0.38783425,0.00064543466,0.00047052186,0.22404393635428277,0.12916868002907045,False
1979-04-14 09:00:00,0.52935773,0.0015461236,0.0011271242,0.3060707953161327,0.12973310286578202,False
1979-04-14 10:00:00,0.63712317,0.004486187,0.0032704303,0.36945207385439427,0.13022208448068998,False
1979-04-14 11:00:00,0.6867933,0.0060446816,0.004406573,0.3987481923294254,0.13074264230893753,False
1979-04-14 12:00:00,0.6787339,0.007016482,0.0051150154,0.39449474444054067,0.13130135882814942,False
1979-04-14 13:00:00,0.62493926,0.007420734,0.0054097143,0.3636203301060013,0.13182127348302847,False
1979-04-14 14:00:00,0.5403865,0.008553411,0.0062354365,0.31529593151900914,0.132251937511574,False
1979-04-14 15:00:00,0.4323695,0.010604811,0.0077309054,0.2538078458458185,0.1327419581988002,False
1979-04-14 16:00:00,0.30325267,0.010781968,0.007860054,0.1793797780945897,0.1332891842009296,False
1979-04-14 17:00:00,0.16162832,0.011290517,0.008230787,0.09787020425871014,0.13366243670116626,False
1979-04-14 18:00:00,0.048110183,0.011786837,0.008592604,0.03257291928306222,0.13389493232630098,False
1979-04-14 19:00:00,0.0011886043,0.0127252005,0.00927667,0.00588236385595519,0.134138409233849,False
1979-04-14 20:00:00,0.0,0.014879848,0.010847411,0.006076424066908657,0.13440691493237975,False
1979-04-14 21:00:00,0.0,0.015598574,0.01137136,0.006369927152059972,0.13472743840683254,False
1979-04-14 22:00:00,0.0,0.015157324,0.011049689,0.006189735847525298,0.13508783600396712,False
1979-04-14 23:00:00,0.0,0.016192885,0.011804615,0.006612623825669289,0.13536304734582086,False
1979-04-15 00:00:00,0.0,0.01695559,0.012360624,0.0069240863621234895,0.1356760583407479,False
1979-04-15 01:00:00,0.0,0.019633772,0.014313021,0.008017764933407306,0.1360090156432591,False
1979-04-15 02:00:00,0.0,0.01834469,0.013373281,0.007491347467526794,0.13639402051225194,False
1979-04-15 03:00:00,0.0,0.016380928,0.011941697,0.006689414262771607,0.13684847749355253,False
1979-04-15 04:00:00,0.0,0.015894903,0.011587384,0.006490937903523445,0.13740829483728453,False
1979-04-15 05:00:00,0.010170157,0.014108283,0.010284939,0.011629523917101325,0.13806119088515265,False
1979-04-15 06:00:00,0.100076385,0.011073331,0.008072459,0.06226604611519724,0.13886148632695577,False
1979-04-15 07:00:00,0.24719894,0.007825572,0.0057048416,0.14582948551885783,0.13965167675942386,False
1979-04-15 08:00:00,0.40018284,0.005627233,0.0041022534,0.23320347121497614,0.14020060120686617,False
1979-04-15 09:00:00,0.53485847,0.00490042,0.003572406,0.310614499353338,0.14041235493432327,False
1979-04-15 10:00:00,0.63169765,0.008955185,0.0065283305,0.3681465399991721,0.14011917819011485,False
1979-04-15 11:00:00,0.68815464,0.0100514,0.007327471,0.40116987619642164,0.13938960721868163,False
1979-04-15 12:00:00,0.68558806,0.011562043,0.00842873,0.4003058569068089,0.1382103984146724,False
1979-04-15 13:00:00,0.6364624,0.014357958,0.010466951,0.37310210112296044,0.13702851955196388,False
1979-04-15 14:00:00,0.5522267,0.018837875,0.013732811,0.3263275663349777,0.13609904092938865,False
1979-04-15 15:00:00,0.43065396,0.024814354,0.018787852,0.2586583753433079,0.13536131983078234,False
1979-04-15 16:00:00,0.29773217,0.028857581,0.022321135,0.18364525341242552,0.13486080374179246,False
1979-04-15 17:00:00,0.16170093,0.03179488,0.025048906,0.1063863905072212,0.1346634732192863,False
1979-04-15 18:00:00,0.04896481,0.03363317,0.025862256,0.04205989626422524,0.1350392248056844,False
1979-04-15 19:00:00,0.0013931497,0.037441913,0.028119577,0.016138370464672334,0.13582731240617726,False
1979-04-15 20:00:00,0.0,0.043392614,0.03240973,0.017761999882757663,0.13676393261098255,False
1979-04-15 21:00:00,0.0,0.047865633,0.035285823,0.01956785299256444,0.13766286510293554,False
1979-04-15 22:00:00,0.0,0.037686665,0.027473576,0.015389952365309,0.1385111001184019,False
1979-04-15 23:00:00,0.0,0.04120873,0.030041162,0.01682824379950762,0.1393020520934993,False
1979-04-16 00:00:00,0.0,0.042117257,0.030703476,0.017199255399405956,0.14010682518064693,False
1979-04-16 01:00:00,0.0,0.047220677,0.034423873,0.019283318996429443,0.1409441202197382,False
1979-04-16 02:00:00,0.0,0.054764785,0.040384483,0.022388967677950858,0.14173165823502185,False
1979-04-16 03:00:00,0.0,0.06643049,0.05153271,0.027295616045594218,0.1425092010532431,False
1979-04-16 04:00:00,0.0,0.07673044,0.06296751,0.03171377695351839,0.14327040899330004,False
1979-04-16 05:00:00,0.0104010375,0.090913124,0.07741741,0.04372888173628598,0.1440061272277422,False
1979-04-16 06:00:00,0.08625835,0.10505245,0.09234763,0.09352219458669424,0.14468886493640631,False
1979-04-16 07:00:00,0.19987157,0.11515195,0.102725975,0.16336416774243115,0.14483063998658743,False
1979-04-16 08:00:00,0.31945276,0.11964492,0.10620179,0.23420811527222396,0.14380492026575598,False
1979-04-16 09:00:00,0.41570392,0.12532876,0.10908952,0.2919983115941286,0.14163675035765655,False
1979-04-16 10:00:00,0.48399484,0.13267422,0.11501588,0.3344326672255993,0.138427504562418,False
1979-04-16 11:00:00,0.49378228,0.13803129,0.11667125,0.34214616973698136,0.13464621280303912,False
1979-04-16 12:00:00,0.48161358,0.1446562,0.12028498,0.3377645590305328,0.1304932442886195,False
1979-04-16 13:00:00,0.44149894,0.15535095,0.12844387,0.3190053562223912,0.1265682730377829,False
1979-04-16 14:00:00,0.36697707,0.16531855,0.1321668,0.27988531878590583,0.12319272563900863,False
1979-04-16 15:00:00,0.2825146,0.16201532,0.12941658,0.22978307357430455,0.1203581086881015,False
1979-04-16 16:00:00,0.18458764,0.15363096,0.12427815,0.16990791301429273,0.11819566418121323,False
1979-04-16 17:00:00,0.098023556,0.14359137,0.11780503,0.11590628040581942,0.11678111844742113,False
1979-04-16 18:00:00,0.029708313,0.128712,0.10675371,0.07040112410672009,0.11621961060414154,False
1979-04-16 19:00:00,0.0008540536,0.12171323,0.100651175,0.05084013368660817,0.1162188472428769,False
1979-04-16 20:00:00,0.0,0.11905429,0.09803984,0.049225183680653574,0.11638115284193845,False
1979-04-16 21:00:00,0.0,0.114006534,0.092903644,0.04708520789444447,0.1164386986563688,False
1979-04-16 22:00:00,0.0,0.10709121,0.08590322,0.04415543065220118,0.11639680334993245,False
1979-04-16 23:00:00,0.0,0.10963633,0.08862827,0.04524173200875521,0.1163754758117495,False
1979-04-17 00:00:00,0.0,0.11396334,0.09373657,0.04711424823850393,0.11631556776606085,False
1979-04-17 01:00:00,0.0,0.1107697,0.09158466,0.04581958966702222,0.11624513529518227,False
1979-04-17 02:00:00,0.0,0.108544275,0.088158615,0.04481340274214745,0.11610901181374284,False
1979-04-17 03:00:00,0.0,0.104870886,0.0838896,0.04322739538550377,0.11590200887164175,False
1979-04-17 04:00:00,0.0,0.101507664,0.080538616,0.041805413156747816,0.11557555740976315,False
1979-04-17 05:00:00,0.006055307,0.099259615,0.079263404,0.044400933932978656,0.11513669938380165,False
1979-04-17 06:00:00,0.043451943,0.106686115,0.085783355,0.06907124852389096,0.11457507155033793,False
1979-04-17 07:00:00,0.08591072,0.11390804,0.092451595,0.09659493891894816,0.11383015850769855,False
1979-04-17 08:00:00,0.14333954,0.11265939,0.089871936,0.129131315626204,0.1128131713856465,False
1979-04-17 09:00:00,0.1933914,0.10945137,0.08511685,0.1565707011818886,0.11166053850038321,False
1979-04-17 10:00:00,0.24382427,0.11210605,0.08501478,0.18664453554898497,0.11045344539352882,False
1979-04-17 11:00:00,0.27438304,0.10614403,0.080393076,0.2018273875042796,0.10915838065589657,False
1979-04-17 12:00:00,0.29218653,0.10538513,0.08200919,0.21190723686665294,0.10791114329823638,False
1979-04-17 13:00:00,0.28622735,0.111701585,0.087125234,0.21107582598179578,0.10670063111688045,False
1979-04-17 14:00:00,0.25075307,0.111086816,0.08500729,0.19026595269143584,0.10567361713481636,False
1979-04-17 15:00:00,0.19060993,0.10957031,0.08236415,0.1548610390126705,0.10449486932936003,False
1979-04-17 16:00:00,0.13231045,0.09629745,0.0716698,0.11574705819040536,0.10318229940756257,False
1979-04-17 17:00:00,0.080684975,0.08029249,0.060200993,0.0794340140298009,0.10203405967499783,False
1979-04-17 18:00:00,0.028015733,0.06306864,0.04788607,0.04202325492352247,0.10089807777690268,False
1979-04-17 19:00:00,0.0011374897,0.05678951,0.042914417,0.023929039219627156,0.09987291953340632,False
1979-04-17 20:00:00,0.0,0.050163914,0.037291016,0.020524198975414038,0.09885560356271016,False
1979-04-17 21:00:00,0.0,0.042934917,0.031738777,0.01755687828361988,0.09784390191970886,False
1979-04-17 22:00:00,0.0,0.035165183,0.025745887,0.01436623053252697,0.09687412164573322,False
1979-04-17 23:00:00,0.0,0.034161482,0.024945755,0.013952657606452703,0.09597413724453362,False
1979-04-18 00:00:00,0.0,0.03382226,0.024779307,0.013818496797233818,0.09506191820745004,False
1979-04-18 01:00:00,0.0,0.031220503,0.022759745,0.012749391887336968,0.094109687576571,False
1979-04-18 02:00:00,0.0,0.030494278,0.022230329,0.012452826457098125,0.0931780757081782,False
1979-04-18 03:00:00,0.0,0.028469427,0.020754213,0.011625945875421166,0.092259481854015,False
1979-04-18 04:00:00,1.1525302e-07,0.026075935,0.019009355,0.010648591707366485,0.09137339945887503,False
1979-04-18 05:00:00,0.010892678,0.025677139,0.018718634,0.016770745730027556,0.09052081844091518,False
1979-04-18 06:00:00,0.07925951,0.029467763,0.021482002,0.057766368540003894,0.08978409938521727,False
1979-04-18 07:00:00,0.17527305,0.032853466,0.023950178,0.11454878588393329,0.08956438613680778,False
1979-04-18 08:00:00,0.28830105,0.030688232,0.022371722,0.17888173677958547,0.09009402814691057,False
1979-04-18 09:00:00,0.3869786,0.02637632,0.019228337,0.23405784246511757,0.09164613757105179,False
1979-04-18 10:00:00,0.4558644,0.02261648,0.016487412,0.2722695598192513,0.09398372948454174,False
1979-04-18 11:00:00,0.47423872,0.021164918,0.015429227,0.2822787765692919,0.09577377980821596,False
1979-04-18 12:00:00,0.46947455,0.021483563,0.015661517,0.27965997432544826,0.09732867317592632,False
1979-04-18 13:00:00,0.45278916,0.020690609,0.015083454,0.26970868508331475,0.09858502517613645,False
1979-04-18 14:00:00,0.37257418,0.020398667,0.014870628,0.22330542412400245,0.09957585257678121,False
1979-04-18 15:00:00,0.27510083,0.019704236,0.01436439,0.16677971732802688,0.1003704579308806,False
1979-04-18 16:00:00,0.18703505,0.01683093,0.012269747,0.11479240585118532,0.10093470611700928,False
1979-04-18 17:00:00,0.098457396,0.01118906,0.008156825,0.06137914929725229,0.10127225079436149,False
1979-04-18 18:00:00,0.033415593,0.004683865,0.0034145378,0.021193528418894856,0.10123710053284325,False
1979-04-18 19:00:00,0.0016282946,0.00261883,0.0019091271,0.002008967093192041,0.10101734798871352,False
1979-04-18 20:00:00,0.0,0.0016247798,0.0011844644,0.0006635048165917396,0.1006515973770508,False
1979-04-18 21:00:00,0.0,0.0013119475,0.0009564097,0.000535754743614234,0.1003359698268102,False
1979-04-18 22:00:00,0.0,0.0023414765,0.0017069364,0.0009561793946195393,0.1001089499960869,False
1979-04-18 23:00:00,0.0,0.0035635147,0.002597802,0.001455218228744343,0.09995435356735079,False
1979-04-19 00:00:00,0.0,0.0034458744,0.0025120424,0.0014071779563091693,0.0998309734516294,False
1979-04-19 01:00:00,0.0,0.0026990983,0.0019676427,0.0011022199841681868,0.09971231398046775,False
1979-04-19 02:00:00,0.0,0.0017653226,0.0012869202,0.0007208977423142642,0.09959465675721701,False
1979-04-19 03:00:00,0.0,0.0017029832,0.0012414746,0.0006954404187854379,0.09946629603622538,False
1979-04-19 04:00:00,8.067712e-07,0.0021575224,0.001572834,0.0008815242946751027,0.09934389814719148,False
1979-04-19 05:00:00,0.013882975,0.0025172092,0.0018350454,0.009038419259479269,0.09924887124118142,False
1979-04-19 06:00:00,0.09933196,0.0029641832,0.0021608893,0.05852501260023564,0.0991770810870312,False
1979-04-19 07:00:00,0.20919433,0.0032143362,0.0023432511,0.12201775540388188,0.09911455200508683,False
1979-04-19 08:00:00,0.3499831,0.0041441293,0.0030210703,0.2036325679849833,0.09908993987507166,False
1979-04-19 09:00:00,0.4619476,0.005464102,0.0039833304,0.2687751130294055,0.09925783416959592,False
1979-04-19 10:00:00,0.4678075,0.006469742,0.004716443,0.2725669510853477,0.09982129129605348,False
1979-04-19 11:00:00,0.47257438,0.009273177,0.006760145,0.27646226915437727,0.1003628228949086,False
1979-04-19 12:00:00,0.4629824,0.012418507,0.009053092,0.2722121328767389,0.10033048005402999,False
1979-04-19 13:00:00,0.43819988,0.014188771,0.010343615,0.25863554121274496,0.09936745829159373,False
1979-04-19 14:00:00,0.38553968,0.014571766,0.010622817,0.22840700968820601,0.09814861463857173,False
1979-04-19 15:00:00,0.3045483,0.015232871,0.011104763,0.18194495194684715,0.09693736350964115,False
1979-04-19 16:00:00,0.21710141,0.016362011,0.0119279055,0.13194920270331204,0.09599985351682155,False
1979-04-19 17:00:00,0.12409131,0.015050504,0.010971818,0.07774680147692561,0.09526279459997448,False
1979-04-19 18:00:00,0.04487687,0.0136671,0.009963315,0.031475132805295285,0.09495122224508608,False
1979-04-19 19:00:00,0.0024465045,0.012149339,0.0088568665,0.006373009859817102,0.09487336148297315,False
1979-04-19 20:00:00,0.0,0.013159951,0.009593603,0.005374076563864946,0.09490625894401394,False
1979-04-19 21:00:00,0.0,0.01630872,0.011889055,0.006659926408901811,0.09496073024073787,False
1979-04-19 22:00:00,0.0,0.017008277,0.012399035,0.006945601953193546,0.0950197972997624,False
1979-04-19 23:00:00,0.0,0.019664742,0.014335597,0.008030412051826715,0.09505926243669029,False
1979-04-20 00:00:00,0.0,0.019891083,0.014500601,0.008122842181473971,0.09510347902053701,False
1979-04-20 01:00:00,0.0,0.017390883,0.012677954,0.007101845171302557,0.09517025644615142,False
1979-04-20 02:00:00,0.0,0.015406552,0.011231375,0.006291511849500239,0.095250601183848,False
1979-04-20 03:00:00,0.0,0.014082581,0.010266202,0.005750847201794386,0.09533571749253979,False
1979-04-20 04:00:00,2.3626867e-06,0.014903143,0.010864392,0.006087300218883229,0.09541752090708842,False
1979-04-20 05:00:00,0.012453059,0.015034071,0.010959837,0.013324818330816925,0.09550960527333947,False
1979-04-20 06:00:00,0.08326342,0.016460674,0.011999831,0.05476497260667384,0.09552342995031303,False
1979-04-20 07:00:00,0.18333948,0.018563068,0.0135324765,0.11336740364320576,0.09500625568758496,False
1979-04-20 08:00:00,0.3065628,0.024619877,0.017947892,0.1869406629167497,0.09407012462944542,False
1979-04-20 09:00:00,0.4290533,0.033156596,0.02417116,0.26110378453508015,0.09243444045825834,False
1979-04-20 10:00:00,0.49497232,0.031011516,0.022607395,0.29826307656429707,0.09048791950318935,False
1979-04-20 11:00:00,0.46224982,0.034302995,0.025006883,0.28072632020711896,0.0895000813569417,False
1979-04-20 12:00:00,0.38032123,0.03425745,0.02497368,0.233434929728508,0.08912009916066205,False
1979-04-20 13:00:00,0.34567994,0.028765531,0.020970074,0.21120418973825872,0.08936273322413223,False
1979-04-20 14:00:00,0.27000463,0.022951711,0.016731797,0.16516536993533373,0.08990126939926697,False
1979-04-20 15:00:00,0.19990437,0.015756497,0.0114864865,0.12177923767268657,0.09059813608422888,False
1979-04-20 16:00:00,0.13077128,0.009693632,0.0070666573,0.07941357784252613,0.09128172040709075,False
1979-04-20 17:00:00,0.07598577,0.0063175894,0.004605523,0.04642367626260966,0.09177414426492463,False
1979-04-20 18:00:00,0.025586603,0.006593942,0.0048069838,0.017456211837474256,0.09216690570144849,False
1979-04-20 19:00:00,0.0009698253,0.0074160337,0.005406289,0.003588045223150402,0.09244563442674013,False
1979-04-20 20:00:00,0.0,0.008027424,0.005851992,0.003278127059340477,0.09265159772879457,False
1979-04-20 21:00:00,0.0,0.008254785,0.0060177385,0.0033709735767915843,0.09289066297219149,False
1979-04-20 22:00:00,0.0,0.0069802725,0.005088619,0.002850505967158824,0.09315900196177433,False
1979-04-20 23:00:00,0.0,0.008760803,0.006386626,0.003577614253386855,0.09336353721220991,False
1979-04-21 00:00:00,0.0,0.011295001,0.008234056,0.0046124943858012555,0.09353368894833154,False
1979-04-21 01:00:00,0.0,0.012142949,0.008852209,0.004958767393603921,0.09367337146967664,False
1979-04-21 02:00:00,0.0,0.011770031,0.008580351,0.004806480559520424,0.09386553129165448,False
1979-04-21 03:00:00,0.0,0.011318289,0.008251033,0.0046220043171197175,0.0940883562531254,False
1979-04-21 04:00:00,4.0050427e-06,0.012976749,0.009460049,0.005301573874726273,0.0943182780736989,False
1979-04-21 05:00:00,0.0073526236,0.013369232,0.00974617,0.009702003754209727,0.0945335264846044,False
1979-04-21 06:00:00,0.046916913,0.01623443,0.011834899,0.033700647989287964,0.09476225507903746,False
1979-04-21 07:00:00,0.11964612,0.019706966,0.014366379,0.07708346461318433,0.09503400301735594,False
1979-04-21 08:00:00,0.20256579,0.020176183,0.014708439,0.12511972776800392,0.09530026642147975,False
1979-04-21 09:00:00,0.2873534,0.023359431,0.017029027,0.17534210718609392,0.09545590917044532,False
1979-04-21 10:00:00,0.37538895,0.020940274,0.015265458,0.2251507200654596,0.09546166039491284,False
1979-04-21 11:00:00,0.42510298,0.03168409,0.023097701,0.25822312373295425,0.09530429315446932,False
1979-04-21 12:00:00,0.46260652,0.041469187,0.030231044,0.2838585679233074,0.09608925719687461,False
1979-04-21 13:00:00,0.4593163,0.047652755,0.034738857,0.28448527761921283,0.09792357209670415,False
1979-04-21 14:00:00,0.4195068,0.04848884,0.035348363,0.26185661056637766,0.10020069702722655,False
1979-04-21 15:00:00,0.34059325,0.044652823,0.03255191,0.21475699944421647,0.10280934460251805,False
1979-04-21 16:00:00,0.24067198,0.040938318,0.02984403,0.15558554787933826,0.10545753096859183,False
1979-04-21 17:00:00,0.14505734,0.031592414,0.023030873,0.09659935043007134,0.10785422372851189,False
1979-04-21 18:00:00,0.05506691,0.032023165,0.023406606,0.04485411161929369,0.1092600673074312,False
1979-04-21 19:00:00,0.0027444337,0.03584667,0.02682017,0.01625924835843034,0.1098654214787454,False
1979-04-21 20:00:00,0.0,0.04111367,0.031078957,0.016849208246916533,0.11006815121500614,False
1979-04-21 21:00:00,0.0,0.04767683,0.036063835,0.019540197908878326,0.11021415317760176,False
1979-04-21 22:00:00,0.0,0.041031856,0.03004702,0.01676329397410154,0.11035035516516867,False
1979-04-21 23:00:00,0.0,0.039664652,0.028915532,0.016197695385664703,0.11056629379047293,False
1979-04-22 00:00:00,0.0,0.036309592,0.026469696,0.014827603206038474,0.11085294287710197,False
1979-04-22 01:00:00,0.0,0.03997766,0.029143715,0.016325516626238823,0.11123970478360055,False
1979-04-22 02:00:00,0.0,0.041597757,0.030324768,0.016987110000103712,0.11180762671790066,False
1979-04-22 03:00:00,0.0,0.041107964,0.029967703,0.016787094589322805,0.11260716839193113,False
1979-04-22 04:00:00,1.5732037e-05,0.0401849,0.029294785,0.01641922394234825,0.11363085556240034,False
1979-04-22 05:00:00,0.016368117,0.036387425,0.026526434,0.02430379086360335,0.11475990292651593,False
1979-04-22 06:00:00,0.09163275,0.03657693,0.026664583,0.06780887364596128,0.11600683983566214,False
1979-04-22 07:00:00,0.18664286,0.045192596,0.032945402,0.12614804704114793,0.11732947789302846,False
1979-04-22 08:00:00,0.2928455,0.062296245,0.045413963,0.19441151486709712,0.11835583915642438,False
1979-04-22 09:00:00,0.38184223,0.100539416,0.07329323,0.26137984330952163,0.1192147750913815,False
1979-04-22 10:00:00,0.43039426,0.103759766,0.07564086,0.2907094490230083,0.11980669406506052,False
1979-04-22 11:00:00,0.47335473,0.110878274,0.08083025,0.3184045942425728,0.11999834619962585,False
1979-04-22 12:00:00,0.49185076,0.09228034,0.067272365,0.3214820449203253,0.12030105572872458,False
1979-04-22 13:00:00,0.48616797,0.09792017,0.07138381,0.32050618640333417,0.12035895325114924,False
1979-04-22 14:00:00,0.43835995,0.09169903,0.06684859,0.29038045354932546,0.12013543233123582,False
1979-04-22 15:00:00,0.36998588,0.08671224,0.06321323,0.24889218324422835,0.11975088901324482,False
1979-04-22 16:00:00,0.28280714,0.07658598,0.05583118,0.19445483031868935,0.11923860713726504,False
1979-04-22 17:00:00,0.16621396,0.044074956,0.03213064,0.11390416805073618,0.11901562454050381,False
1979-04-22 18:00:00,0.060605794,0.028267948,0.020607334,0.04651321206055581,0.11895466151472156,False
1979-04-22 19:00:00,0.0037042317,0.02738164,0.019961217,0.01331907256366685,0.11896979503903514,False
1979-04-22 20:00:00,0.0,0.025188731,0.018362584,0.0102862212639302,0.11907598364333773,False
1979-04-22 21:00:00,0.0,0.024264187,0.017688595,0.009908668980002403,0.11913720102472382,False
1979-04-22 22:00:00,0.0,0.032362048,0.023591934,0.013215559981763362,0.1191932806508072,False
1979-04-22 23:00:00,0.0,0.042454,0.030948967,0.017336770411580802,0.1192680143951826,False
1979-04-23 00:00:00,0.0,0.05675562,0.041374847,0.02317706589773297,0.11937756368475187,False
1979-04-23 01:00:00,0.0,0.07887699,0.057655778,0.03221902024000883,0.11947162403449568,False
1979-04-23 02:00:00,0.0,0.105562605,0.07836814,0.043184480912983415,0.11947666593994166,False
1979-04-23 03:00:00,0.0,0.13147685,0.09711169,0.05375898849964142,0.11940451993773843,False
1979-04-23 04:00:00,3.382676e-05,0.14561944,0.10634735,0.05949584735227472,0.11930084503899946,False
1979-04-23 05:00:00,0.012315649,0.15291542,0.11153809,0.06955497539322823,0.119223992925563,False
1979-04-23 06:00:00,0.051553104,0.16514875,0.120393425,0.09718727474287152,0.11917454540176436,False
1979-04-23 07:00:00,0.09151637,0.180093,0.13128781,0.1263488052561879,0.11887135596936067,False
1979-04-23 08:00:00,0.15042154,0.19468787,0.14288141,0.16634865264594556,0.11825857287037927,False
1979-04-23 09:00:00,0.18872286,0.23201822,0.17122969,0.20375421792268752,0.11745832256264484,False
1979-04-23 10:00:00,0.23679227,0.238821,0.17770252,0.23435002252459525,0.11651932710383829,False
1979-04-23 11:00:00,0.25933507,0.30060712,0.22579296,0.27275318112969393,0.11574341976648317,False
1979-04-23 12:00:00,0.29357323,0.28670326,0.21208134,0.286637648999691,0.1150199895071747,False
1979-04-23 13:00:00,0.29887292,0.24793653,0.18181518,0.2737562734633684,0.11449971003339436,False
1979-04-23 14:00:00,0.28298858,0.19605322,0.14389783,0.2433985313028097,0.11346926409415399,False
1979-04-23 15:00:00,0.2259109,0.1464263,0.10714023,0.1901674693971872,0.11245204321331775,False
1979-04-23 16:00:00,0.17773186,0.10365971,0.07556793,0.1448823832347989,0.11118721899690848,False
1979-04-23 17:00:00,0.10969324,0.07439436,0.054233495,0.093673125192523,0.11003889029230422,False
1979-04-23 18:00:00,0.041958295,0.05233194,0.038149983,0.045580520786345,0.10945677928686572,False
1979-04-23 19:00:00,0.0033418476,0.047575105,0.03468225,0.021356301364954557,0.10937975488705835,False
1979-04-23 20:00:00,0.0,0.048455656,0.03532418,0.019787642553448677,0.1094235176889816,False
1979-04-23 21:00:00,0.0,0.054441407,0.03968779,0.022232019960880277,0.10952598532614145,False
1979-04-23 22:00:00,0.0,0.049834006,0.036328994,0.020350513704121113,0.10974086994117904,False
1979-04-23 23:00:00,0.0,0.052541252,0.038302578,0.021456061284989118,0.11007284194136817,False
1979-04-24 00:00:00,0.0,0.0473656,0.034529522,0.019342499993741512,0.11038629155954192,False
1979-04-24 01:00:00,0.0,0.040570293,0.029575743,0.016567528087645767,0.11062927719297665,False
1979-04-24 02:00:00,0.0,0.0331176,0.024142733,0.013524101894348859,0.11073957926965165,False
1979-04-24 03:00:00,0.0,0.028921848,0.021084027,0.01181069944985211,0.11066815150155533,False
1979-04-24 04:00:00,5.2180807e-05,0.031100078,0.022671955,0.012730322497398448,0.1104122561034638,False
1979-04-24 05:00:00,0.015308828,0.032072004,0.02338049,0.021930309721268713,0.11007118969336699,False
1979-04-24 06:00:00,0.066514306,0.03643062,0.026557922,0.053255780890583984,0.10972887584987877,False
1979-04-24 07:00:00,0.14011164,0.038911276,0.02836632,0.09673445829004049,0.10961044680460826,False
1979-04-24 08:00:00,0.22660854,0.0618229,0.045068894,0.15599950009584426,0.11013124369016697,False
1979-04-24 09:00:00,0.31433323,0.085555084,0.062369656,0.21630806128680705,0.11097344598618185,False
1979-04-24 10:00:00,0.37859112,0.085753515,0.06251432,0.2534658968299627,0.11191931154991969,False
1979-04-24 11:00:00,0.42165154,0.098880805,0.07222194,0.28367994179576633,0.11292640124162195,False
1979-04-24 12:00:00,0.44702494,0.09446242,0.068863094,0.29650863017886875,0.11310723359162766,False
1979-04-24 13:00:00,0.40641537,0.089486174,0.06523542,0.27104478131979703,0.11300361031233491,False
1979-04-24 14:00:00,0.3622873,0.07961993,0.058042925,0.24155385126918552,0.11311567160644105,False
1979-04-24 15:00:00,0.27396134,0.07372046,0.053742215,0.18818062085658313,0.11325685610534626,False
1979-04-24 16:00:00,0.1954158,0.06508901,0.047449894,0.13933505249768496,0.11342253506821738,False
1979-04-24 17:00:00,0.1164384,0.04598298,0.03352159,0.08596283978968858,0.11361228665239724,False
1979-04-24 18:00:00,0.0500543,0.03412309,0.024875732,0.04281604086980224,0.11348426963989199,False
1979-04-24 19:00:00,0.0042645345,0.03173391,0.023134025,0.01541968705598265,0.11325614246826698,False
1979-04-24 20:00:00,0.0,0.037232943,0.027142813,0.01520466784760356,0.11288721342257498,False
1979-04-24 21:00:00,0.0,0.049522072,0.03610159,0.020223130501806737,0.11248795505983446,False
1979-04-24 22:00:00,0.0,0.07092374,0.05517327,0.029150215990841388,0.11203519178161525,False
1979-04-24 23:00:00,0.0,0.078413546,0.06384729,0.032382352083921435,0.11161673064677245,False
1979-04-25 00:00:00,0.0,0.08408278,0.070626475,0.03484037630259991,0.11117570581957271,False
1979-04-25 01:00:00,0.0,0.09035019,0.07730186,0.037513519920408724,0.11078043515576802,False
1979-04-25 02:00:00,0.0,0.09588491,0.0810077,0.03975594804435968,0.11044596824586561,False
1979-04-25 03:00:00,0.0,0.1003424,0.08240118,0.04147600939124823,0.11017666539379944,False
1979-04-25 04:00:00,9.600576e-05,0.10435004,0.08452038,0.043124659667628296,0.10994341731902761,False
1979-04-25 05:00:00,0.017844366,0.10385218,0.08344919,0.053123910905793305,0.10969191368810201,False
1979-04-25 06:00:00,0.08368089,0.10464568,0.08526948,0.09150268056988717,0.10948005328673528,False
1979-04-25 07:00:00,0.18373272,0.10994786,0.08819476,0.1513470557630062,0.10951023943388784,False
1979-04-25 08:00:00,0.28625017,0.10112058,0.07952809,0.20677436285465955,0.10969161880688401,False
1979-04-25 09:00:00,0.3684735,0.089128,0.067746714,0.24915576498210426,0.10988642881724099,False
1979-04-25 10:00:00,0.44050112,0.069819584,0.051069494,0.2826903277263045,0.10974408393459713,False
1979-04-25 11:00:00,0.4501312,0.053156793,0.038751304,0.2814331339299679,0.10971000575887124,False
1979-04-25 12:00:00,0.4601567,0.039555963,0.028836299,0.2816637315936386,0.10955787478835328,False
1979-04-25 13:00:00,0.462742,0.029711291,0.02165953,0.2791352155804634,0.109304039681687,False
