time,solar_cf,onshore_wind_cf,offshore_wind_cf,combined_cf,cf_ma,is_drought
1984-01-08 09:00:00,0.052651443,0.40235016,0.32576635,0.196438473649323,0.13164821499502707,False
1984-01-08 10:00:00,0.1078668,0.37312496,0.29691428,0.2159556246176362,0.13039785939224174,False
1984-01-08 11:00:00,0.15039922,0.38937807,0.3044839,0.24690298987925052,0.12934448805903506,False
1984-01-08 12:00:00,0.16795665,0.37826627,0.2976249,0.25256298649311065,0.12813225677394108,False
1984-01-08 13:00:00,0.14661038,0.35850763,0.28258994,0.2321433623433113,0.12682300791969012,False
1984-01-08 14:00:00,0.1086351,0.32252997,0.25570676,0.195504175812006,0.12545537253207326,False
1984-01-08 15:00:00,0.04861493,0.2658083,0.21394375,0.1376870451979339,0.12410618034876371,False
1984-01-08 16:00:00,0.005166332,0.2307632,0.19003315,0.09839438335085288,0.12266690578915133,False
1984-01-08 17:00:00,0.0,0.21690902,0.17921743,0.08971716991066933,0.1211068461952773,False
1984-01-08 18:00:00,0.0,0.20821142,0.17345929,0.08619681644439697,0.11949570577461693,False
1984-01-08 19:00:00,0.0,0.2071435,0.17477213,0.08587364660203456,0.1177984477557284,False
1984-01-08 20:00:00,0.0,0.20688027,0.17689611,0.08589121010899543,0.11596863997062157,False
1984-01-08 21:00:00,0.0,0.20664875,0.1765911,0.0857893088310957,0.11402198901758949,False
1984-01-08 22:00:00,0.0,0.18074171,0.15626685,0.0751321019679308,0.11189579190393399,False
1984-01-08 23:00:00,0.0,0.17323852,0.15004848,0.07202763023972511,0.10944983124579723,False
1984-01-09 00:00:00,0.0,0.16675062,0.14489748,0.06935544423758984,0.10693335866716645,False
1984-01-09 01:00:00,0.0,0.16115534,0.14045674,0.06705098533630371,0.1042402814255138,False
1984-01-09 02:00:00,0.0,0.1581539,0.13914388,0.06587256123125552,0.10131180920612953,False
1984-01-09 03:00:00,0.0,0.15850559,0.139591,0.06602647590637206,0.09816616126526334,False
1984-01-09 04:00:00,0.0,0.15953748,0.14108036,0.06648766954243182,0.09479476938714926,False
1984-01-09 05:00:00,0.0,0.1600774,0.14128931,0.0666981807053089,0.09128699865335786,False
1984-01-09 06:00:00,0.0,0.16121332,0.14231135,0.06717252923548221,0.08776973211629503,False
1984-01-09 07:00:00,2.9389519e-06,0.16278952,0.14351287,0.06782072522564317,0.08430875161387213,False
1984-01-09 08:00:00,0.0067416676,0.16188408,0.14108548,0.07124378503346816,0.08095608862455811,False
1984-01-09 09:00:00,0.041434813,0.16170762,0.13596673,0.09092020440474152,0.07770667065612422,False
1984-01-09 10:00:00,0.08782844,0.15517977,0.123015605,0.11458118864893913,0.07450372815592285,False
1984-01-09 11:00:00,0.13473982,0.14375535,0.11259935,0.13687096174061297,0.07165389545900507,False
1984-01-09 12:00:00,0.14539973,0.12939954,0.10183874,0.13714336811006067,0.0686281486040516,False
1984-01-09 13:00:00,0.12712929,0.11736926,0.09258384,0.1216623816266656,0.06578119644237752,False
1984-01-09 14:00:00,0.0918797,0.1032563,0.08141862,0.09551276882737875,0.06315867356251996,False
1984-01-09 15:00:00,0.04486209,0.092274204,0.07318263,0.06388646994531155,0.06093826119440988,False
1984-01-09 16:00:00,0.005456885,0.07874329,0.062539496,0.035582028014119714,0.0593037275989609,True
1984-01-09 17:00:00,0.0,0.07020498,0.055477742,0.028901435941457748,0.0580527417577911,True
1984-01-09 18:00:00,0.0,0.05799169,0.04584157,0.023874378785490986,0.057020492625154164,True
1984-01-09 19:00:00,0.0,0.04649223,0.037035577,0.019155554082244633,0.05616763125333151,True
1984-01-09 20:00:00,0.0,0.037304234,0.029645255,0.015366106018424034,0.05544253411117157,True
1984-01-09 21:00:00,0.0,0.030019976,0.023357283,0.012338664516806604,0.05485154757342448,True
1984-01-09 22:00:00,0.0,0.021713708,0.015896296,0.008870758093893528,0.054365132162078826,True
1984-01-09 23:00:00,0.0,0.019226296,0.014015971,0.007851365597918629,0.054258702697895074,True
1984-01-10 00:00:00,0.0,0.018384695,0.013402442,0.0075076843667775395,0.05428490606947949,True
1984-01-10 01:00:00,0.0,0.015634475,0.011397533,0.0063845881652086975,0.05441225243053546,True
1984-01-10 02:00:00,0.0,0.013893598,0.010128432,0.005673672898672521,0.05465893490026852,True
1984-01-10 03:00:00,0.0,0.011279933,0.008223071,0.0046063411552459,0.054991100751526266,True
1984-01-10 04:00:00,0.0,0.009125859,0.006652751,0.0037266903575509784,0.055375025930545836,True
1984-01-10 05:00:00,0.0,0.009127195,0.0066537256,0.00372723613679409,0.055849077230050774,True
1984-01-10 06:00:00,0.0,0.010059656,0.0073334896,0.004108021371066571,0.056423911851562175,True
1984-01-10 07:00:00,2.6220061e-06,0.01332414,0.009713299,0.0054426385512326755,0.057106554707243656,True
1984-01-10 08:00:00,0.0073718424,0.019656017,0.014329236,0.012280402235221118,0.05789711444892873,True
1984-01-10 09:00:00,0.05117058,0.032196403,0.023913637,0.04269723363965749,0.05878541566098799,True
1984-01-10 10:00:00,0.10503547,0.045235727,0.034559377,0.07916365516558288,0.05977510242025436,True
1984-01-10 11:00:00,0.14053723,0.04989676,0.040097274,0.10166714084148407,0.06059653709565979,False
1984-01-10 12:00:00,0.16133653,0.054964576,0.04696627,0.11590928273275493,0.061363138690911305,False
1984-01-10 13:00:00,0.14080237,0.059968196,0.053537652,0.10626226411014796,0.062363970798915945,False
1984-01-10 14:00:00,0.10600163,0.06639885,0.06037528,0.0889243821427226,0.06360416586744667,False
1984-01-10 15:00:00,0.049826298,0.07290572,0.06624904,0.05922943261638284,0.06513026169471202,False
1984-01-10 16:00:00,0.005629822,0.08411373,0.075197935,0.03834706297470256,0.06690585270230107,False
1984-01-10 17:00:00,0.0,0.09635546,0.08544531,0.040169211544096466,0.06892287695938558,False
1984-01-10 18:00:00,0.0,0.108725116,0.09518339,0.045259470596909525,0.07116395073542207,False
1984-01-10 19:00:00,0.0,0.12290366,0.105880246,0.05106898377835751,0.07363132408698857,False
1984-01-10 20:00:00,0.0,0.13858588,0.11825308,0.05752385629713535,0.07635656519555323,False
1984-01-10 21:00:00,0.0,0.15033573,0.1290275,0.06244136908650398,0.07929615125101827,False
1984-01-10 22:00:00,0.0,0.16815266,0.14768808,0.0700234876871109,0.08239580769040458,False
1984-01-10 23:00:00,0.0,0.17604482,0.15416394,0.07328539207577704,0.08542728364649066,False
1984-01-11 00:00:00,0.0,0.18142639,0.15780984,0.07546806956827641,0.08858373190515978,False
1984-01-11 01:00:00,0.0,0.18957178,0.16555104,0.07889174388349056,0.09171294774319814,False
1984-01-11 02:00:00,0.0,0.19654983,0.17203026,0.08181652209162713,0.09482777773269756,False
1984-01-11 03:00:00,0.0,0.20291197,0.1774142,0.08445488449931145,0.09783139144653524,False
1984-01-11 04:00:00,0.0,0.21456689,0.18642502,0.08924213191866874,0.10069600445114611,False
1984-01-11 05:00:00,0.0,0.22690438,0.19560236,0.09429024253785609,0.1034026054039232,False
1984-01-11 06:00:00,0.0,0.2407346,0.20570956,0.09993938630819321,0.10594506952144274,False
1984-01-11 07:00:00,3.8033497e-06,0.25502276,0.21596293,0.10576759282652642,0.1083651378855675,False
1984-01-11 08:00:00,0.0083824955,0.26308313,0.22162719,0.11388224321231247,0.1105749264715426,False
1984-01-11 09:00:00,0.0406859,0.27755627,0.23205817,0.13842516884952785,0.11251749085565217,False
1984-01-11 10:00:00,0.07453853,0.26785058,0.22526775,0.15401005306839943,0.11412894458680845,False
1984-01-11 11:00:00,0.09884963,0.28147155,0.23645553,0.17366783831268548,0.11545453120791473,False
1984-01-11 12:00:00,0.10995305,0.29376388,0.24706532,0.1851833092942834,0.1164865414192136,False
1984-01-11 13:00:00,0.1004863,0.2973442,0.24983586,0.18119174491614104,0.11735296867213642,False
1984-01-11 14:00:00,0.073633626,0.30484307,0.25540137,0.1687653685361147,0.11809608406216647,False
1984-01-11 15:00:00,0.035429932,0.3106418,0.26009157,0.14911483830958605,0.11876130135047058,False
1984-01-11 16:00:00,0.004964581,0.31259185,0.2627451,0.1323991923541762,0.11937207256707792,False
1984-01-11 17:00:00,0.0,0.32922557,0.2775693,0.1364729771912098,0.11985401385985822,False
1984-01-11 18:00:00,0.0,0.34337544,0.28894,0.14230829966068267,0.12024431686653426,False
1984-01-11 19:00:00,0.0,0.36193976,0.303914,0.1499671272933483,0.12057239654278985,False
1984-01-11 20:00:00,0.0,0.37766215,0.31683153,0.15646623668074608,0.12082279177932671,False
1984-01-11 21:00:00,0.0,0.3889835,0.32569012,0.1611221736073494,0.12099750626730404,False
1984-01-11 22:00:00,0.0,0.37320176,0.30870658,0.15438160398602485,0.12117461542310796,False
1984-01-11 23:00:00,0.0,0.38544306,0.31726652,0.15936088201403617,0.12136075172098958,False
1984-01-12 00:00:00,0.0,0.38166144,0.3125365,0.15771004459261895,0.1215183551599332,False
1984-01-12 01:00:00,0.0,0.37732562,0.30857912,0.1558964276611805,0.12174337663772189,False
1984-01-12 02:00:00,0.0,0.36254898,0.29752886,0.14984713116288184,0.12209981840840213,False
1984-01-12 03:00:00,0.0,0.34358567,0.28378987,0.14210776537656783,0.12262034419542783,False
1984-01-12 04:00:00,0.0,0.3229679,0.26793307,0.13364353609085083,0.1233785947094732,False
1984-01-12 05:00:00,0.0,0.30370045,0.2537046,0.12576551377773285,0.12448666455029184,False
1984-01-12 06:00:00,0.0,0.2902411,0.24393222,0.12027130284905434,0.12592883765781904,False
1984-01-12 07:00:00,6.252476e-06,0.2686732,0.2290457,0.11151249067803837,0.12789379087361183,False
1984-01-12 08:00:00,0.008941271,0.24160752,0.20761491,0.10552349267248064,0.13039447936045853,False
1984-01-12 09:00:00,0.04613221,0.22489424,0.1933843,0.12004701273515819,0.13329301356918868,False
1984-01-12 10:00:00,0.091961764,0.21593559,0.1861045,0.1427918129786849,0.13668673276131732,False
1984-01-12 11:00:00,0.11756736,0.20068902,0.17246327,0.1512036309838295,0.13993101865370208,False
1984-01-12 12:00:00,0.12958618,0.19927768,0.17024264,0.15749779087305069,0.14338153066244358,False
1984-01-12 13:00:00,0.11769093,0.1779977,0.15449978,0.14193180283159015,0.14657018059684965,False
